./bigclonebenchdata/20331164.txt,4473
./bigclonebenchdata/15478448.txt,4474
./bigclonebenchdata/12730349.txt,4475
./bigclonebenchdata/13131643.txt,4476
./bigclonebenchdata/5203784.txt,4477
./bigclonebenchdata/8288993.txt,4478
./bigclonebenchdata/15679088.txt,4479
./bigclonebenchdata/19752872.txt,4480
./bigclonebenchdata/17341833.txt,4481
./bigclonebenchdata/4260650.txt,4482
./bigclonebenchdata/5112157.txt,4483
./bigclonebenchdata/4615986.txt,4484
./bigclonebenchdata/16638584.txt,4485
./bigclonebenchdata/278685.txt,4486
./bigclonebenchdata/1833576.txt,4487
./bigclonebenchdata/20089257.txt,4488
./bigclonebenchdata/12021779.txt,4489
./bigclonebenchdata/5951610.txt,4490
./bigclonebenchdata/3809087.txt,4491
./bigclonebenchdata/2490462.txt,4492
./bigclonebenchdata/14129929.txt,4493
./bigclonebenchdata/4830851.txt,4494
./bigclonebenchdata/356222.txt,4495
./bigclonebenchdata/14688370.txt,4496
./bigclonebenchdata/21273056.txt,4497
./bigclonebenchdata/1024884.txt,4498
./bigclonebenchdata/14617444.txt,4499
./bigclonebenchdata/4988270.txt,4500
./bigclonebenchdata/658946.txt,4501
./bigclonebenchdata/8204995.txt,4502
./bigclonebenchdata/8272803.txt,4503
./bigclonebenchdata/4830845.txt,4504
./bigclonebenchdata/7047049.txt,4505
./bigclonebenchdata/17166549.txt,4506
./bigclonebenchdata/23677127.txt,4507
./bigclonebenchdata/3024970.txt,4508
./bigclonebenchdata/9327524.txt,4509
./bigclonebenchdata/20841292.txt,4510
./bigclonebenchdata/20663364.txt,4511
./bigclonebenchdata/22862554.txt,4512
./bigclonebenchdata/14137256.txt,4513
./bigclonebenchdata/14982287.txt,4514
./bigclonebenchdata/12172484.txt,4515
./bigclonebenchdata/16022022.txt,4516
./bigclonebenchdata/7872667.txt,4517
./bigclonebenchdata/14807299.txt,4518
./bigclonebenchdata/10385815.txt,4519
./bigclonebenchdata/20919947.txt,4520
./bigclonebenchdata/12759328.txt,4521
./bigclonebenchdata/21224683.txt,4522
./bigclonebenchdata/23677133.txt,4523
./bigclonebenchdata/2538511.txt,4524
./bigclonebenchdata/11673907.txt,4525
./bigclonebenchdata/324677.txt,4526
./bigclonebenchdata/6342277.txt,4527
./bigclonebenchdata/21770019.txt,4528
./bigclonebenchdata/3046105.txt,4529
./bigclonebenchdata/13233761.txt,4530
./bigclonebenchdata/6023157.txt,4531
./bigclonebenchdata/21169707.txt,4532
./bigclonebenchdata/18575609.txt,4533
./bigclonebenchdata/6061402.txt,4534
./bigclonebenchdata/5678658.txt,4535
./bigclonebenchdata/668846.txt,4536
./bigclonebenchdata/15720116.txt,4537
./bigclonebenchdata/20250217.txt,4538
./bigclonebenchdata/5907126.txt,4539
./bigclonebenchdata/21374275.txt,4540
./bigclonebenchdata/19251430.txt,4541
./bigclonebenchdata/18519248.txt,4542
./bigclonebenchdata/10413153.txt,4543
./bigclonebenchdata/6190160.txt,4544
./bigclonebenchdata/10480049.txt,4545
./bigclonebenchdata/6245929.txt,4546
./bigclonebenchdata/18868986.txt,4547
./bigclonebenchdata/661335.txt,4548
./bigclonebenchdata/14896033.txt,4549
./bigclonebenchdata/6954984.txt,4550
./bigclonebenchdata/5463029.txt,4551
./bigclonebenchdata/689689.txt,4552
./bigclonebenchdata/22854233.txt,4553
./bigclonebenchdata/7396680.txt,4554
./bigclonebenchdata/4468255.txt,4555
./bigclonebenchdata/3318214.txt,4556
./bigclonebenchdata/11314000.txt,4557
./bigclonebenchdata/942693.txt,4558
./bigclonebenchdata/21321506.txt,4559
./bigclonebenchdata/1447440.txt,4560
./bigclonebenchdata/8515619.txt,4561
./bigclonebenchdata/16001374.txt,4562
./bigclonebenchdata/979163.txt,4563
./bigclonebenchdata/1133122.txt,4564
./bigclonebenchdata/11591523.txt,4565
./bigclonebenchdata/8385051.txt,4566
./bigclonebenchdata/18076450.txt,4567
./bigclonebenchdata/19182834.txt,4568
./bigclonebenchdata/22670950.txt,4569
./bigclonebenchdata/9956094.txt,4570
./bigclonebenchdata/15858891.txt,4571
./bigclonebenchdata/10205542.txt,4572
./bigclonebenchdata/12171364.txt,4573
./bigclonebenchdata/10193598.txt,4574
./bigclonebenchdata/13387011.txt,4575
./bigclonebenchdata/20685385.txt,4576
./bigclonebenchdata/7541432.txt,4577
./bigclonebenchdata/14284540.txt,4578
./bigclonebenchdata/9857413.txt,4579
./bigclonebenchdata/7490069.txt,4580
./bigclonebenchdata/9530015.txt,4581
./bigclonebenchdata/4824415.txt,4582
./bigclonebenchdata/8107001.txt,4583
./bigclonebenchdata/7072569.txt,4584
./bigclonebenchdata/12243391.txt,4585
./bigclonebenchdata/16706867.txt,4586
./bigclonebenchdata/18760096.txt,4587
./bigclonebenchdata/1175822.txt,4588
./bigclonebenchdata/5231291.txt,4589
./bigclonebenchdata/2090332.txt,4590
./bigclonebenchdata/21488518.txt,4591
./bigclonebenchdata/3756429.txt,4592
./bigclonebenchdata/15757836.txt,4593
./bigclonebenchdata/333109.txt,4594
./bigclonebenchdata/8122281.txt,4595
./bigclonebenchdata/2819354.txt,4596
./bigclonebenchdata/18164929.txt,4597
./bigclonebenchdata/1276377.txt,4598
./bigclonebenchdata/16579945.txt,4599
./bigclonebenchdata/15849787.txt,4600
./bigclonebenchdata/13987172.txt,4601
./bigclonebenchdata/7663603.txt,4602
./bigclonebenchdata/24485.txt,4603
./bigclonebenchdata/20200144.txt,4604
./bigclonebenchdata/22728534.txt,4605
./bigclonebenchdata/12626917.txt,4606
./bigclonebenchdata/13574318.txt,4607
./bigclonebenchdata/607724.txt,4608
./bigclonebenchdata/18903119.txt,4609
./bigclonebenchdata/8725960.txt,4610
./bigclonebenchdata/19180753.txt,4611
./bigclonebenchdata/22441245.txt,4612
./bigclonebenchdata/1618640.txt,4613
./bigclonebenchdata/8696200.txt,4614
./bigclonebenchdata/5777002.txt,4615
./bigclonebenchdata/1951103.txt,4616
./bigclonebenchdata/12593872.txt,4617
./bigclonebenchdata/10656323.txt,4618
./bigclonebenchdata/698010.txt,4619
./bigclonebenchdata/4497273.txt,4620
./bigclonebenchdata/20215222.txt,4621
./bigclonebenchdata/23338804.txt,4622
./bigclonebenchdata/1854053.txt,4623
./bigclonebenchdata/8054454.txt,4624
./bigclonebenchdata/1423646.txt,4625
./bigclonebenchdata/1785987.txt,4626
./bigclonebenchdata/12128591.txt,4627
./bigclonebenchdata/2226035.txt,4628
./bigclonebenchdata/11893997.txt,4629
./bigclonebenchdata/19416288.txt,4630
./bigclonebenchdata/11305841.txt,4631
./bigclonebenchdata/8708602.txt,4632
./bigclonebenchdata/2306483.txt,4633
./bigclonebenchdata/11656036.txt,4634
./bigclonebenchdata/1989226.txt,4635
./bigclonebenchdata/17076233.txt,4636
./bigclonebenchdata/20681844.txt,4637
./bigclonebenchdata/19193061.txt,4638
./bigclonebenchdata/23192841.txt,4639
./bigclonebenchdata/8747840.txt,4640
./bigclonebenchdata/22899270.txt,4641
./bigclonebenchdata/778641.txt,4642
./bigclonebenchdata/3904948.txt,4643
./bigclonebenchdata/8862015.txt,4644
./bigclonebenchdata/8515614.txt,4645
./bigclonebenchdata/16333373.txt,4646
./bigclonebenchdata/2668634.txt,4647
./bigclonebenchdata/11622990.txt,4648
./bigclonebenchdata/727437.txt,4649
./bigclonebenchdata/970638.txt,4650
./bigclonebenchdata/22018110.txt,4651
./bigclonebenchdata/21585794.txt,4652
./bigclonebenchdata/16082064.txt,4653
./bigclonebenchdata/3153908.txt,4654
./bigclonebenchdata/12027885.txt,4655
./bigclonebenchdata/23149062.txt,4656
./bigclonebenchdata/3086853.txt,4657
./bigclonebenchdata/19307121.txt,4658
./bigclonebenchdata/5600261.txt,4659
./bigclonebenchdata/15634393.txt,4660
./bigclonebenchdata/12863885.txt,4661
./bigclonebenchdata/2996859.txt,4662
./bigclonebenchdata/20531124.txt,4663
./bigclonebenchdata/2278820.txt,4664
./bigclonebenchdata/10480050.txt,4665
./bigclonebenchdata/19251429.txt,4666
./bigclonebenchdata/19795307.txt,4667
./bigclonebenchdata/23677116.txt,4668
./bigclonebenchdata/12389873.txt,4669
./bigclonebenchdata/23482443.txt,4670
./bigclonebenchdata/17575095.txt,4671
./bigclonebenchdata/4085696.txt,4672
./bigclonebenchdata/11645260.txt,4673
./bigclonebenchdata/4628439.txt,4674
./bigclonebenchdata/4168534.txt,4675
./bigclonebenchdata/1122585.txt,4676
./bigclonebenchdata/2711644.txt,4677
./bigclonebenchdata/15076112.txt,4678
./bigclonebenchdata/3046108.txt,4679
./bigclonebenchdata/23119494.txt,4680
./bigclonebenchdata/15948682.txt,4681
./bigclonebenchdata/19235346.txt,4682
./bigclonebenchdata/3573436.txt,4683
./bigclonebenchdata/23205763.txt,4684
./bigclonebenchdata/859719.txt,4685
./bigclonebenchdata/5400742.txt,4686
./bigclonebenchdata/1314931.txt,4687
./bigclonebenchdata/7034069.txt,4688
./bigclonebenchdata/19794025.txt,4689
./bigclonebenchdata/3050742.txt,4690
./bigclonebenchdata/19746605.txt,4691
./bigclonebenchdata/1362131.txt,4692
./bigclonebenchdata/20019846.txt,4693
./bigclonebenchdata/15515642.txt,4694
./bigclonebenchdata/153462.txt,4695
./bigclonebenchdata/22693191.txt,4696
./bigclonebenchdata/1160946.txt,4697
./bigclonebenchdata/7170603.txt,4698
./bigclonebenchdata/20251886.txt,4699
./bigclonebenchdata/8328527.txt,4700
./bigclonebenchdata/22768445.txt,4701
./bigclonebenchdata/16105484.txt,4702
./bigclonebenchdata/17590757.txt,4703
./bigclonebenchdata/2930278.txt,4704
./bigclonebenchdata/1111832.txt,4705
./bigclonebenchdata/293167.txt,4706
./bigclonebenchdata/20749219.txt,4707
./bigclonebenchdata/18047482.txt,4708
./bigclonebenchdata/1490117.txt,4709
./bigclonebenchdata/21592798.txt,4710
./bigclonebenchdata/16623181.txt,4711
./bigclonebenchdata/11228284.txt,4712
./bigclonebenchdata/375390.txt,4713
./bigclonebenchdata/5537139.txt,4714
./bigclonebenchdata/16900369.txt,4715
./bigclonebenchdata/5483488.txt,4716
./bigclonebenchdata/18935118.txt,4717
./bigclonebenchdata/7427547.txt,4718
./bigclonebenchdata/736738.txt,4719
./bigclonebenchdata/4830848.txt,4720
./bigclonebenchdata/4223002.txt,4721
./bigclonebenchdata/1180865.txt,4722
./bigclonebenchdata/13234956.txt,4723
./bigclonebenchdata/5951609.txt,4724
./bigclonebenchdata/5723876.txt,4725
./bigclonebenchdata/19483244.txt,4726
./bigclonebenchdata/2310752.txt,4727
./bigclonebenchdata/16550855.txt,4728
./bigclonebenchdata/11034629.txt,4729
./bigclonebenchdata/8172652.txt,4730
./bigclonebenchdata/13207436.txt,4731
./bigclonebenchdata/7271200.txt,4732
./bigclonebenchdata/11517213.txt,4733
./bigclonebenchdata/2970674.txt,4734
./bigclonebenchdata/1508164.txt,4735
./bigclonebenchdata/12440169.txt,4736
./bigclonebenchdata/3175529.txt,4737
./bigclonebenchdata/21808207.txt,4738
./bigclonebenchdata/647710.txt,4739
./bigclonebenchdata/2031877.txt,4740
./bigclonebenchdata/11818436.txt,4741
./bigclonebenchdata/4642794.txt,4742
./bigclonebenchdata/20596006.txt,4743
./bigclonebenchdata/19189367.txt,4744
./bigclonebenchdata/18784731.txt,4745
./bigclonebenchdata/3857069.txt,4746
./bigclonebenchdata/17557354.txt,4747
./bigclonebenchdata/6747095.txt,4748
./bigclonebenchdata/21735428.txt,4749
./bigclonebenchdata/19235554.txt,4750
./bigclonebenchdata/12082140.txt,4751
./bigclonebenchdata/12528438.txt,4752
./bigclonebenchdata/6753786.txt,4753
./bigclonebenchdata/20826358.txt,4754
./bigclonebenchdata/8961871.txt,4755
./bigclonebenchdata/22246375.txt,4756
./bigclonebenchdata/8584290.txt,4757
./bigclonebenchdata/17347452.txt,4758
./bigclonebenchdata/9540845.txt,4759
./bigclonebenchdata/15102903.txt,4760
./bigclonebenchdata/646432.txt,4761
./bigclonebenchdata/17499607.txt,4762
./bigclonebenchdata/15072228.txt,4763
./bigclonebenchdata/16167361.txt,4764
./bigclonebenchdata/21456137.txt,4765
./bigclonebenchdata/9718328.txt,4766
./bigclonebenchdata/18042303.txt,4767
./bigclonebenchdata/6304373.txt,4768
./bigclonebenchdata/2465747.txt,4769
./bigclonebenchdata/10086563.txt,4770
./bigclonebenchdata/901348.txt,4771
./bigclonebenchdata/14900316.txt,4772
./bigclonebenchdata/14537899.txt,4773
./bigclonebenchdata/3386551.txt,4774
./bigclonebenchdata/961457.txt,4775
./bigclonebenchdata/19550140.txt,4776
./bigclonebenchdata/20499484.txt,4777
./bigclonebenchdata/19721715.txt,4778
./bigclonebenchdata/2176527.txt,4779
./bigclonebenchdata/5697525.txt,4780
./bigclonebenchdata/16755605.txt,4781
./bigclonebenchdata/7825861.txt,4782
./bigclonebenchdata/5147985.txt,4783
./bigclonebenchdata/4045277.txt,4784
./bigclonebenchdata/6273110.txt,4785
./bigclonebenchdata/19322941.txt,4786
./bigclonebenchdata/6988216.txt,4787
./bigclonebenchdata/8021430.txt,4788
./bigclonebenchdata/4159104.txt,4789
./bigclonebenchdata/9350616.txt,4790
./bigclonebenchdata/18662539.txt,4791
./bigclonebenchdata/13414771.txt,4792
./bigclonebenchdata/19136768.txt,4793
./bigclonebenchdata/22888751.txt,4794
./bigclonebenchdata/1395368.txt,4795
./bigclonebenchdata/390532.txt,4796
./bigclonebenchdata/15561074.txt,4797
./bigclonebenchdata/3026763.txt,4798
./bigclonebenchdata/14778878.txt,4799
./bigclonebenchdata/5606566.txt,4800
./bigclonebenchdata/18675737.txt,4801
./bigclonebenchdata/18570191.txt,4802
./bigclonebenchdata/9191794.txt,4803
./bigclonebenchdata/4894708.txt,4804
./bigclonebenchdata/16553582.txt,4805
./bigclonebenchdata/10277293.txt,4806
./bigclonebenchdata/7468318.txt,4807
./bigclonebenchdata/1730523.txt,4808
./bigclonebenchdata/5828731.txt,4809
./bigclonebenchdata/16087901.txt,4810
./bigclonebenchdata/6506273.txt,4811
./bigclonebenchdata/8230744.txt,4812
./bigclonebenchdata/21075055.txt,4813
./bigclonebenchdata/19002156.txt,4814
./bigclonebenchdata/13433127.txt,4815
./bigclonebenchdata/4084832.txt,4816
./bigclonebenchdata/21212076.txt,4817
./bigclonebenchdata/19693366.txt,4818
./bigclonebenchdata/6893385.txt,4819
./bigclonebenchdata/15311521.txt,4820
./bigclonebenchdata/19026786.txt,4821
./bigclonebenchdata/7169018.txt,4822
./bigclonebenchdata/19424366.txt,4823
./bigclonebenchdata/8969949.txt,4824
./bigclonebenchdata/14959920.txt,4825
./bigclonebenchdata/8352857.txt,4826
./bigclonebenchdata/14091098.txt,4827
./bigclonebenchdata/17314208.txt,4828
./bigclonebenchdata/8080017.txt,4829
./bigclonebenchdata/543096.txt,4830
./bigclonebenchdata/2450.txt,4831
./bigclonebenchdata/19109981.txt,4832
./bigclonebenchdata/22554072.txt,4833
./bigclonebenchdata/15133710.txt,4834
./bigclonebenchdata/19592942.txt,4835
./bigclonebenchdata/5879230.txt,4836
./bigclonebenchdata/1863947.txt,4837
./bigclonebenchdata/1890824.txt,4838
./bigclonebenchdata/11026173.txt,4839
./bigclonebenchdata/4716110.txt,4840
./bigclonebenchdata/9088945.txt,4841
./bigclonebenchdata/3558512.txt,4842
./bigclonebenchdata/12358637.txt,4843
./bigclonebenchdata/12670358.txt,4844
./bigclonebenchdata/1849189.txt,4845
./bigclonebenchdata/8709483.txt,4846
./bigclonebenchdata/4782765.txt,4847
./bigclonebenchdata/12174403.txt,4848
./bigclonebenchdata/22752444.txt,4849
./bigclonebenchdata/8043909.txt,4850
./bigclonebenchdata/845085.txt,4851
./bigclonebenchdata/13243880.txt,4852
./bigclonebenchdata/14481929.txt,4853
./bigclonebenchdata/16975480.txt,4854
./bigclonebenchdata/14914613.txt,4855
./bigclonebenchdata/5822585.txt,4856
./bigclonebenchdata/390730.txt,4857
./bigclonebenchdata/8211013.txt,4858
./bigclonebenchdata/10673772.txt,4859
./bigclonebenchdata/21014326.txt,4860
./bigclonebenchdata/8953394.txt,4861
./bigclonebenchdata/10295000.txt,4862
./bigclonebenchdata/13395222.txt,4863
./bigclonebenchdata/21566235.txt,4864
./bigclonebenchdata/5989666.txt,4865
./bigclonebenchdata/22370348.txt,4866
./bigclonebenchdata/22525884.txt,4867
./bigclonebenchdata/18032425.txt,4868
./bigclonebenchdata/13821141.txt,4869
./bigclonebenchdata/7990228.txt,4870
./bigclonebenchdata/6501291.txt,4871
./bigclonebenchdata/7227330.txt,4872
./bigclonebenchdata/932225.txt,4873
./bigclonebenchdata/21462053.txt,4874
./bigclonebenchdata/8921716.txt,4875
./bigclonebenchdata/22998998.txt,4876
./bigclonebenchdata/11776522.txt,4877
./bigclonebenchdata/8512998.txt,4878
./bigclonebenchdata/22965182.txt,4879
./bigclonebenchdata/22998999.txt,4880
./bigclonebenchdata/20644476.txt,4881
./bigclonebenchdata/214357.txt,4882
./bigclonebenchdata/21462052.txt,4883
./bigclonebenchdata/21807525.txt,4884
./bigclonebenchdata/1944490.txt,4885
./bigclonebenchdata/932224.txt,4886
./bigclonebenchdata/396354.txt,4887
./bigclonebenchdata/7990229.txt,4888
./bigclonebenchdata/19127300.txt,4889
./bigclonebenchdata/14918000.txt,4890
./bigclonebenchdata/5135686.txt,4891
./bigclonebenchdata/15889430.txt,4892
./bigclonebenchdata/6659731.txt,4893
./bigclonebenchdata/23016349.txt,4894
./bigclonebenchdata/10072636.txt,4895
./bigclonebenchdata/6644760.txt,4896
./bigclonebenchdata/10949790.txt,4897
./bigclonebenchdata/19398774.txt,4898
./bigclonebenchdata/14481928.txt,4899
./bigclonebenchdata/5159006.txt,4900
./bigclonebenchdata/6644748.txt,4901
./bigclonebenchdata/1327097.txt,4902
./bigclonebenchdata/12174402.txt,4903
./bigclonebenchdata/22704165.txt,4904
./bigclonebenchdata/18875887.txt,4905
./bigclonebenchdata/6182434.txt,4906
./bigclonebenchdata/8597004.txt,4907
./bigclonebenchdata/19556732.txt,4908
./bigclonebenchdata/7604737.txt,4909
./bigclonebenchdata/6333737.txt,4910
./bigclonebenchdata/9830269.txt,4911
./bigclonebenchdata/23647361.txt,4912
./bigclonebenchdata/18400649.txt,4913
./bigclonebenchdata/623042.txt,4914
./bigclonebenchdata/5510183.txt,4915
./bigclonebenchdata/6436400.txt,4916
./bigclonebenchdata/23585932.txt,4917
./bigclonebenchdata/6544082.txt,4918
./bigclonebenchdata/22312282.txt,4919
./bigclonebenchdata/1962494.txt,4920
./bigclonebenchdata/17857284.txt,4921
./bigclonebenchdata/3683344.txt,4922
./bigclonebenchdata/14410764.txt,4923
./bigclonebenchdata/21977773.txt,4924
./bigclonebenchdata/18845763.txt,4925
./bigclonebenchdata/15500892.txt,4926
./bigclonebenchdata/16593572.txt,4927
./bigclonebenchdata/22685484.txt,4928
./bigclonebenchdata/20177224.txt,4929
./bigclonebenchdata/19682242.txt,4930
./bigclonebenchdata/11504871.txt,4931
./bigclonebenchdata/5350703.txt,4932
./bigclonebenchdata/7960119.txt,4933
./bigclonebenchdata/1686479.txt,4934
./bigclonebenchdata/657072.txt,4935
./bigclonebenchdata/17068622.txt,4936
./bigclonebenchdata/21204167.txt,4937
./bigclonebenchdata/9219798.txt,4938
./bigclonebenchdata/6963063.txt,4939
./bigclonebenchdata/20383335.txt,4940
./bigclonebenchdata/10330324.txt,4941
./bigclonebenchdata/16087900.txt,4942
./bigclonebenchdata/12104132.txt,4943
./bigclonebenchdata/3657883.txt,4944
./bigclonebenchdata/5405559.txt,4945
./bigclonebenchdata/14702119.txt,4946
./bigclonebenchdata/10057850.txt,4947
./bigclonebenchdata/14776698.txt,4948
./bigclonebenchdata/18570190.txt,4949
./bigclonebenchdata/492619.txt,4950
./bigclonebenchdata/11063162.txt,4951
./bigclonebenchdata/18048834.txt,4952
./bigclonebenchdata/21092340.txt,4953
./bigclonebenchdata/615902.txt,4954
./bigclonebenchdata/18492101.txt,4955
./bigclonebenchdata/1168512.txt,4956
./bigclonebenchdata/4424457.txt,4957
./bigclonebenchdata/6861489.txt,4958
./bigclonebenchdata/18723564.txt,4959
./bigclonebenchdata/17891162.txt,4960
./bigclonebenchdata/17116115.txt,4961
./bigclonebenchdata/458662.txt,4962
./bigclonebenchdata/10960896.txt,4963
./bigclonebenchdata/3346748.txt,4964
./bigclonebenchdata/19033605.txt,4965
./bigclonebenchdata/15169806.txt,4966
./bigclonebenchdata/7655020.txt,4967
./bigclonebenchdata/18288470.txt,4968
./bigclonebenchdata/7825860.txt,4969
./bigclonebenchdata/7550876.txt,4970
./bigclonebenchdata/10935129.txt,4971
./bigclonebenchdata/6987642.txt,4972
./bigclonebenchdata/16797551.txt,4973
./bigclonebenchdata/6988217.txt,4974
./bigclonebenchdata/12186496.txt,4975
./bigclonebenchdata/16116214.txt,4976
./bigclonebenchdata/12247514.txt,4977
./bigclonebenchdata/19322940.txt,4978
./bigclonebenchdata/22986027.txt,4979
./bigclonebenchdata/6273111.txt,4980
./bigclonebenchdata/15031489.txt,4981
./bigclonebenchdata/20267500.txt,4982
./bigclonebenchdata/13874343.txt,4983
./bigclonebenchdata/8587767.txt,4984
./bigclonebenchdata/9846843.txt,4985
./bigclonebenchdata/13067555.txt,4986
./bigclonebenchdata/13964622.txt,4987
./bigclonebenchdata/11070888.txt,4988
./bigclonebenchdata/12838274.txt,4989
./bigclonebenchdata/9496557.txt,4990
./bigclonebenchdata/17608158.txt,4991
./bigclonebenchdata/10453631.txt,4992
./bigclonebenchdata/841792.txt,4993
./bigclonebenchdata/7749347.txt,4994
./bigclonebenchdata/9891128.txt,4995
./bigclonebenchdata/23398709.txt,4996
./bigclonebenchdata/17102809.txt,4997
./bigclonebenchdata/6304372.txt,4998
./bigclonebenchdata/21456136.txt,4999
./bigclonebenchdata/18099260.txt,5000
./bigclonebenchdata/19494842.txt,5001
./bigclonebenchdata/21442625.txt,5002
./bigclonebenchdata/18935086.txt,5003
./bigclonebenchdata/15102902.txt,5004
./bigclonebenchdata/22712288.txt,5005
./bigclonebenchdata/10009723.txt,5006
./bigclonebenchdata/153271.txt,5007
./bigclonebenchdata/4404036.txt,5008
./bigclonebenchdata/6304366.txt,5009
./bigclonebenchdata/12577673.txt,5010
./bigclonebenchdata/5785861.txt,5011
./bigclonebenchdata/3473219.txt,5012
./bigclonebenchdata/4898682.txt,5013
./bigclonebenchdata/13799349.txt,5014
./bigclonebenchdata/5567860.txt,5015
./bigclonebenchdata/17972560.txt,5016
./bigclonebenchdata/13421720.txt,5017
./bigclonebenchdata/22246374.txt,5018
./bigclonebenchdata/3021780.txt,5019
./bigclonebenchdata/14847921.txt,5020
./bigclonebenchdata/20169230.txt,5021
./bigclonebenchdata/14899091.txt,5022
./bigclonebenchdata/22022886.txt,5023
./bigclonebenchdata/3214783.txt,5024
./bigclonebenchdata/12747046.txt,5025
./bigclonebenchdata/4681906.txt,5026
./bigclonebenchdata/17974663.txt,5027
./bigclonebenchdata/23633147.txt,5028
./bigclonebenchdata/22505002.txt,5029
./bigclonebenchdata/17193692.txt,5030
./bigclonebenchdata/566820.txt,5031
./bigclonebenchdata/305886.txt,5032
./bigclonebenchdata/13207437.txt,5033
./bigclonebenchdata/8924519.txt,5034
./bigclonebenchdata/2269290.txt,5035
./bigclonebenchdata/636711.txt,5036
./bigclonebenchdata/13725475.txt,5037
./bigclonebenchdata/4753713.txt,5038
./bigclonebenchdata/21808206.txt,5039
./bigclonebenchdata/9626364.txt,5040
./bigclonebenchdata/21519782.txt,5041
./bigclonebenchdata/21089172.txt,5042
./bigclonebenchdata/20275058.txt,5043
./bigclonebenchdata/15896100.txt,5044
./bigclonebenchdata/17497944.txt,5045
./bigclonebenchdata/15153344.txt,5046
./bigclonebenchdata/13234957.txt,5047
./bigclonebenchdata/4376758.txt,5048
./bigclonebenchdata/22422244.txt,5049
./bigclonebenchdata/6840241.txt,5050
./bigclonebenchdata/20953665.txt,5051
./bigclonebenchdata/10754938.txt,5052
./bigclonebenchdata/763710.txt,5053
./bigclonebenchdata/20432606.txt,5054
./bigclonebenchdata/5483489.txt,5055
./bigclonebenchdata/17339760.txt,5056
./bigclonebenchdata/5537138.txt,5057
./bigclonebenchdata/1562380.txt,5058
./bigclonebenchdata/23666973.txt,5059
./bigclonebenchdata/6751999.txt,5060
./bigclonebenchdata/4830849.txt,5061
./bigclonebenchdata/2721037.txt,5062
./bigclonebenchdata/4982745.txt,5063
./bigclonebenchdata/87685.txt,5064
./bigclonebenchdata/13852596.txt,5065
./bigclonebenchdata/16094377.txt,5066
./bigclonebenchdata/3024983.txt,5067
./bigclonebenchdata/3874060.txt,5068
./bigclonebenchdata/15383485.txt,5069
./bigclonebenchdata/20063872.txt,5070
./bigclonebenchdata/4800020.txt,5071
./bigclonebenchdata/1477955.txt,5072
./bigclonebenchdata/5998352.txt,5073
./bigclonebenchdata/18504995.txt,5074
./bigclonebenchdata/18840586.txt,5075
./bigclonebenchdata/18051587.txt,5076
./bigclonebenchdata/15758923.txt,5077
./bigclonebenchdata/17635420.txt,5078
./bigclonebenchdata/7631411.txt,5079
./bigclonebenchdata/6276684.txt,5080
./bigclonebenchdata/15286502.txt,5081
./bigclonebenchdata/22170050.txt,5082
./bigclonebenchdata/1005107.txt,5083
./bigclonebenchdata/16588230.txt,5084
./bigclonebenchdata/1699613.txt,5085
./bigclonebenchdata/10566073.txt,5086
./bigclonebenchdata/20019847.txt,5087
./bigclonebenchdata/1362130.txt,5088
./bigclonebenchdata/20334945.txt,5089
./bigclonebenchdata/7015918.txt,5090
./bigclonebenchdata/13336601.txt,5091
./bigclonebenchdata/15231592.txt,5092
./bigclonebenchdata/793434.txt,5093
./bigclonebenchdata/19044260.txt,5094
./bigclonebenchdata/23677117.txt,5095
./bigclonebenchdata/13716732.txt,5096
./bigclonebenchdata/2943254.txt,5097
./bigclonebenchdata/14945924.txt,5098
./bigclonebenchdata/7844497.txt,5099
./bigclonebenchdata/9958260.txt,5100
./bigclonebenchdata/2711645.txt,5101
./bigclonebenchdata/2910383.txt,5102
./bigclonebenchdata/10480051.txt,5103
./bigclonebenchdata/3352339.txt,5104
./bigclonebenchdata/22536033.txt,5105
./bigclonebenchdata/23292185.txt,5106
./bigclonebenchdata/834053.txt,5107
./bigclonebenchdata/2723378.txt,5108
./bigclonebenchdata/11314030.txt,5109
./bigclonebenchdata/3253027.txt,5110
./bigclonebenchdata/142977.txt,5111
./bigclonebenchdata/10106969.txt,5112
./bigclonebenchdata/11872567.txt,5113
./bigclonebenchdata/9233950.txt,5114
./bigclonebenchdata/14996759.txt,5115
./bigclonebenchdata/10329098.txt,5116
./bigclonebenchdata/970639.txt,5117
./bigclonebenchdata/607094.txt,5118
./bigclonebenchdata/380318.txt,5119
./bigclonebenchdata/19307120.txt,5120
./bigclonebenchdata/17296395.txt,5121
./bigclonebenchdata/17996547.txt,5122
./bigclonebenchdata/7460369.txt,5123
./bigclonebenchdata/21792245.txt,5124
./bigclonebenchdata/15718136.txt,5125
./bigclonebenchdata/471804.txt,5126
./bigclonebenchdata/20691303.txt,5127
./bigclonebenchdata/6936843.txt,5128
./bigclonebenchdata/21195765.txt,5129
./bigclonebenchdata/19436818.txt,5130
./bigclonebenchdata/22670948.txt,5131
./bigclonebenchdata/1888878.txt,5132
./bigclonebenchdata/18490448.txt,5133
./bigclonebenchdata/15766371.txt,5134
./bigclonebenchdata/20681845.txt,5135
./bigclonebenchdata/1989227.txt,5136
./bigclonebenchdata/20453777.txt,5137
./bigclonebenchdata/11550398.txt,5138
./bigclonebenchdata/7465588.txt,5139
./bigclonebenchdata/1141235.txt,5140
./bigclonebenchdata/8506682.txt,5141
